dpkts,doctets,srcaddr,dstaddr,srcport,dstport,prot,tos,tcp_flags,Label
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8462194242245392,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8528428093645485,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8594006164338645,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8659584235031805,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8725162305724965,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8790740376418125,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8856974227818217,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8922552298511377,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.8988130369204538,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9053708439897697,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9119942291297789,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.918552036199095,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.925109843268411,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.931667650337727,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.938225457407043,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9448488425470521,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9514066496163682,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9579644566856842,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9645222637550003,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9711456488950094,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9776706669289789,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9842612630336415,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9908190701029576,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.9973768771722735,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.541150239359958,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5477080464292741,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.55426585349859,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.560823660567906,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5674470457079153,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5740048527772312,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5805626598465473,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5871204669158633,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.5936782739851794,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6003016591251885,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6068594661945045,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6134172732638206,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6199750803331365,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6265984654731458,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6331562725424618,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6397140796117777,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6462718866810938,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.652895271821103,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.659453078890419,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.666010885959735,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6725686930290511,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6791265000983671,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6857170962030297,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6923076923076923,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.6988654993770083,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7053905174109777,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7120466915863335,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7185717096203029,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7251623057249655,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7317201127942815,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7382779198635976,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7449013050036067,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7514591120729228,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7580169191422388,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7645747262115548,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.771198111351564,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.77775591842088,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.1493102515553151,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7842101810548412,1.0000000000000002,0.0,0.9230769230769231,1
0.0,0.0032458750338111974,0.7027753148053555,0.6404755843981519,0.7910682667715915,0.0009511939123589609,1.0000000000000002,0.0,0.6153846153846154,1
0.0,0.012983500135244795,0.6445856693900912,0.6404755843981519,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.005409791723018665,0.6445857239427906,0.6982873266060297,0.001311561413863204,0.7975268958278666,1.0000000000000002,0.0,0.6923076923076923,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8042494589809167,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8107744770148861,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8173650731195488,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.8239228801888648,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.830546265328874,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.0,0.005409791723018665,0.7027753148053555,0.6404755843981519,0.83710407239819,0.0009511939123589609,1.0000000000000002,0.0,0.07692307692307693,1
0.4838709677419355,0.8225588314849879,0.6445856693900912,0.6982873915888849,0.0003606793888123811,0.8779191813172394,1.0000000000000002,0.0,1.0,1
0.5483870967741935,0.7392480389505004,0.7027753802129286,0.6404755301996854,0.8779919994753754,0.0,1.0000000000000002,0.0,1.0,1
0.7096774193548387,0.5420611306464701,0.7027753802129286,0.6404755301996854,0.8779919994753754,0.0,1.0000000000000002,0.08333333333333333,0.9615384615384616,1
0.7096774193548387,0.8709764674060049,0.6445856693900912,0.6982873915888849,0.0003606793888123811,0.8779191813172394,1.0000000000000002,0.08333333333333333,0.9615384615384616,1
0.12903225806451613,0.11252366783878821,0.7027753802129286,0.6404755301996854,0.0003606793888123811,0.6899435843610601,1.0000000000000002,0.041666666666666664,0.9615384615384616,1
0.5483870967741935,0.7392480389505004,0.6445856693900912,0.6982873915888849,0.6900780379041248,0.0,1.0000000000000002,0.0,1.0,1
0.22580645161290322,0.16012983500135244,0.6445856693900912,0.6982873915888849,0.6900780379041248,0.0,1.0000000000000002,0.041666666666666664,0.9615384615384616,1
0.5483870967741935,0.8506897484446849,0.7027753802129286,0.6404755301996854,0.0003606793888123811,0.6899435843610601,1.0000000000000002,0.0,1.0,1
0.5483870967741935,0.7392480389505004,0.6445856693900912,0.6982873915888849,0.6902091940455112,0.0,1.0000000000000002,0.0,1.0,1
0.22580645161290322,0.16012983500135244,0.6445856693900912,0.6982873915888849,0.6902091940455112,0.0,1.0000000000000002,0.041666666666666664,0.9615384615384616,1
0.5483870967741935,0.8506897484446849,0.7027753802129286,0.6404755301996854,0.0003606793888123811,0.6900747835213854,1.0000000000000002,0.0,1.0,1
0.12903225806451613,0.11252366783878821,0.7027753802129286,0.6404755301996854,0.0003606793888123811,0.6900747835213854,1.0000000000000002,0.041666666666666664,0.9615384615384616,1
0.03225806451612903,0.7963213416283473,0.05161598307763687,0.6404755299231626,0.008098891730605285,0.6707885069535554,1.0000000000000002,0.0,0.6153846153846154,0
0.0,1.1717608872058425,0.051615991984200034,0.6404755299231626,0.0036395829234703914,0.6285751771188663,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.7963213416283473,0.051615991149209735,0.6404755299231626,0.0026723063807462784,0.7000131199160324,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.39275087909115497,0.051615991149209735,0.6404755299231626,0.004475703324808184,0.964773025452637,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.05135624499082944,0.7006688963210702,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.013794968893697591,0.9999999969383689,0.6404755299231626,0.002934618663518919,0.6584885856730516,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753109087341,0.9935812736772413,0.8514000918092989,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.9935820081217669,0.6586333530067545,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.38680010819583444,0.99999994349899,0.6404755299231626,0.0012295888254967538,0.5624180005247966,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.7027753109087341,0.9770508741269565,0.6594858679257656,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,1.1890722207195021,0.9833608179945249,0.6404755299231626,0.0024099940979736374,0.6593413802151665,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753109087341,0.899364270819206,0.5458062823791724,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.38680010819583444,0.7974237922490081,0.6404755299231626,0.00018033969440619054,0.6881395959065861,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753114653943,0.05135623282382676,0.8039215686274509,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,1.153908574519881,0.9999992696618211,0.6404755299231626,0.0023772050626270575,0.6405799002886381,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.39275087909115497,0.9051664669970143,0.6404755299231626,0.002655911863072988,0.5456901075833114,1.0000000000000002,0.0,0.6153846153846154,0
0.06451612903225806,0.8206654043819314,0.0516159789026854,0.6404755299231626,0.007311954882287363,0.8038244555234846,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753111870642,0.7965478879077305,0.9635058036592563,0.015924298084492257,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753109087341,0.05135625273346751,0.9143222506393861,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.39275087909115497,0.0516159989424525,0.6404755299231626,0.0021312872975277064,0.9143925478876934,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753109087341,0.9935820081217669,0.7957898878614991,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.38680010819583444,0.9999999969383689,0.6404755299231626,0.00011476162371303036,0.7956901075833114,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.05135625273346751,0.5952521476818151,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.39275087909115497,0.0516159989424525,0.6404755299231626,0.0017542133910420355,0.5950865914458147,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.38680010819583444,0.9999999969383689,0.6404755299231626,0.0013607449668830741,0.6662293361322487,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.14308899107384365,0.7027753114653943,0.051356257157832125,0.8626467309331759,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.39275087909115497,0.05161599671581171,0.6404755299231626,0.004196996524362253,0.7321241144056677,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.017311333513659724,0.7027753114653943,0.9935819550293915,0.5716440422322775,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.38680010819583444,0.99999994349899,0.6404755299231626,0.0034100596760443308,0.5714707425872474,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.14308899107384365,0.7027753111870642,0.9935812825259706,0.8140205915141976,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.2880714092507438,0.4774502169976399,0.6404755299231626,0.0005410190832185717,0.5653699816321175,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.5728969434676765,0.4774502169976399,0.6404755299231626,0.005082300478719916,0.5651403831015481,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.05161599003588934,0.6404755299231626,0.0027214899337661483,0.5549068485961689,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753114653943,0.9935819544763459,0.6056462718866811,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.39275087909115497,0.05161599671581171,0.6404755299231626,0.002213259885894157,0.7370768827079506,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753114653943,0.0513562505212852,0.7371958816971604,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.39275087909115497,0.05161599671581171,0.6404755299231626,0.006328283821889959,0.7372408816583573,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.38680010819583444,0.9999998099005426,0.6404755299231626,0.00645943996327628,0.7303201259511939,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753109087341,0.9935812825259706,0.9882943143812708,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.015147416824452259,0.9999992696618211,0.6404755299231626,0.0030657748049052395,0.6823340330621883,1.0000000000000002,0.0,0.9230769230769231,0
0.0,1.5374628076819041,0.9999998093438823,0.6404755299231626,0.00662338514000918,0.9009118341642612,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.05161600061243309,0.6404755299231626,0.005902026362384418,0.6569141957491471,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.2915805015321518,0.6302052593612696,0.015924298084492257,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753114653943,0.7923319440517825,0.8887468030690536,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753114653943,0.792321210543234,0.5678733031674208,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.37625101433594804,0.9999992696618211,0.6404755299231626,0.0030657748049052395,0.6823340330621883,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753114653943,0.2327233992121436,0.62118827464096,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.2880714092507438,0.4774502169976399,0.6404755299231626,0.005361007279165847,0.5650419837313041,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.03354070868271572,0.7974237802808138,0.6404755299231626,0.003819922617876582,0.7045722907373392,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.034081687855017584,0.7027753114653943,0.4744253562032652,0.5652173913043478,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.03225806451612903,0.017311333513659724,0.7027753111870642,0.05135623697166858,0.8196603055938094,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.38680010819583444,0.9999998099005426,0.6404755299231626,0.005902026362384418,0.7747310417213329,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.9935818222984533,0.7748376942750343,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.06451612903225806,1.1998918041655395,-5.542498586541024e-05,0.6404755299231626,0.006164338645157059,0.562844397795854,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.8445142475035926,0.8959276018099547,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.792321210543234,0.5557741491245327,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.39275087909115497,0.05161598307763687,0.6404755299231626,0.000639386189258312,0.8243571241144055,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.28022721125236677,0.051615991984200034,0.6404755299231626,0.00029510131811922094,0.9333180267646286,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.39275087909115497,0.051615991149209735,0.6404755299231626,0.004098629418322512,0.5579244292836525,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753109087341,0.05135624499082944,0.5581021706341399,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.7703543413578577,0.7974345961884475,0.6404755299231626,0.005082300478719916,0.6545854106533717,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.05161605293849164,0.6404755299231626,0.0033936651583710404,0.642383888743112,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.004868812550716797,0.7027753111870642,0.3626289695751519,0.5406092202767394,0.0005083967462608239,3.2,0.0,0.0,0
0.0,0.39275087909115497,0.31205990072534284,0.6404755299231626,0.004705226572234244,0.7141170296510102,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.7963213416283473,0.31205977742510915,0.6404755299231626,0.0006721752246048921,0.6449422723694568,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0,0.7027753109087341,0.3101088639495635,0.6450914814086169,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,1.5753313497430348,0.05161598307763687,0.6404755299231626,0.002229654403567447,0.9540146943059563,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.10657289694346768,0.7027753114653943,0.9935812825259706,0.9233392353596956,0.0009511939123589609,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.04300784419799838,0.9999992666001899,0.6404755299231626,0.005590530526591907,0.7481304119653633,1.0000000000000002,0.0,0.9230769230769231,0
0.03225806451612903,0.02677846902894239,0.7027753109087341,0.3101089864491587,0.7142435569545543,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.2880714092507438,0.10161124080591698,0.6404755299231626,0.0007705423306446324,0.7456376279191812,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753114653943,0.38110046784638907,0.8849432749688504,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.024344062753583987,0.1531904820838907,0.6404755299231626,0.0030001967342120793,0.8978286538966149,1.0000000000000002,0.0,0.9230769230769231,0
0.03225806451612903,0.6529618609683527,0.3835153715253445,0.6404755299231626,0.00644304544560299,0.8848727368144843,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.031106302407357317,0.7027753114653943,0.38110046646377516,0.7214899337661486,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753109087341,0.10102685517948894,0.7457538199226178,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0064917500676223965,0.7027753111870642,0.3626289695751519,0.7327857564430454,0.0005083967462608239,3.2,0.0,0.0,0
0.0,0.007573708412226128,0.7027753103520739,0.6982873230112334,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.0,0.7027753111870642,0.6928024138678517,0.738015607580825,0.006904355812122802,1.0000000000000002,0.0,0.15384615384615385,0
0.0,0.0032458750338111974,0.7027753111870642,0.7965478879077305,0.9924585218702865,0.015924298084492257,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.01109007303218826,0.7027753111870642,0.3626289695751519,0.5732998885172798,0.0005083967462608239,3.2,0.0,0.0,0
0.0,0.0032458750338111974,0.7027753111870642,0.05135623697166858,0.8378254311758148,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.39275087909115497,0.05161598307763687,0.6404755299231626,0.0034100596760443308,0.8377394384675937,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.011631052204490127,0.7027753111870642,0.9935812736772413,0.8882221785035084,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753111870642,0.15619177600980766,0.8962554921634205,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.4744261901959946,0.6875532821824382,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.2861779821476873,0.8499580809543388,0.6404755299231626,0.007246376811594202,0.6997835213854631,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753111870642,0.6928022650985916,0.8567119155354449,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.0032458750338111974,0.7027753111870642,0.49468213979387177,0.7225719719325857,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.37868542061130644,0.7512910031288016,0.6404755299231626,0.0014591120729228145,0.5697979532930989,1.0000000000000002,0.0,0.6153846153846154,0
0.03225806451612903,0.7963213416283473,0.05161599671581171,0.6404755299231626,0.004213391042035543,0.9066517974284963,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.005409791723018665,0.7027753109087341,0.7923212102667112,0.589481277460817,0.006904355812122802,1.0000000000000002,0.0,0.07692307692307693,0
0.0,0.0032458750338111974,0.6979472436575936,0.6404755299231626,0.008180864318971736,0.637332721070585,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.008926156342980796,0.36492314638262247,0.6404755299231626,0.007148009705554462,0.590773419050118,3.2,0.0,0.0,0
0.0,0.0032458750338111974,0.7027753114653943,0.05135624499082944,0.5455111810610531,0.006904355812122802,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.39275087909115497,0.051615991149209735,0.6404755299231626,0.0027214899337661483,0.5453293098924167,1.0000000000000002,0.16666666666666666,0.6153846153846154,0
0.0,0.0032458750338111974,0.9999999969383689,0.6404755299231626,0.0008525149190110827,0.8390186302807662,1.0000000000000002,0.0,0.6153846153846154,0
0.0,0.013794968893697591,0.7027753109087341,0.7923319434987369,0.6795527575578726,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.5458479848525832,0.33105947059567836,0.6404755299231626,0.005836448291691258,0.7732222513775912,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.011631052204490127,0.15713942980192688,0.6404755299231626,0.008115286248278576,0.6193912358960902,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.1744657830673519,0.8913067469710307,0.6404755299231626,0.008262836907338186,0.6677709262660718,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.08736813632675142,0.7027753109087341,0.9935819580711421,0.9465210833497278,0.006904355812122802,1.0000000000000002,0.0,0.9230769230769231,0
0.0,0.0032458750338111974,0.7027753111870642,0.7923319434987369,0.6139091087940193,0.006904355812122802,1.0000000000000002,0.0,0.6538461538461539,0
0.0,0.010819583446037328,0.7027753103520739,0.6982873230112334,0.0,0.02064746785620572,0.0,1.0,0.0,0
0.0,0.08817960508520423,0.7974345928484863,0.6404755299231626,0.005820053774017968,0.7607583311466806,1.0000000000000002,0.0,0.9230769230769231,0
