dpkts,doctets,srcport,dstport,prot,tos,tcp_flags,Label
0.0,4.7221933643738846e-05,0.6227368144843872,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,0.0017424893514539632,0.6245080031487799,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,0.0017330449647252153,0.6265415901338232,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6279237607846996,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6300839674626082,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6322159538178955,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,0.0013269363353890613,0.007265153503017581,0.6338943017419545,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.6364471267383889,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.6382511151928627,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.6404159013382315,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6422198897927053,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6442534767777486,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.6461558646024665,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.6482878509577539,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6499032247482203,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.6523222251377591,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6542902125426396,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6562909997376016,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,0.0013151308519781266,0.007265153503017581,0.657940491421448,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.6601613749672002,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,0.0013269363353890613,0.007265153503017581,0.6619099170029196,0.3125,0.0,0.9230769230769231,1
0.0,0.0012962420785206312,0.007265153503017581,0.6639438375487976,0.3125,0.0,0.9230769230769231,1
0.0,0.0013056864652493789,0.007265153503017581,0.6659449529245809,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.6681973235371294,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6700669115717659,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.671521831840698,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6734245317061969,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6753928419118852,0.3125,0.0,0.6538461538461539,1
0.0,0.0017188783846320938,0.677807662030963,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.6799068485961689,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,0.0013151308519781266,0.007265153503017581,0.6816258242298986,0.3125,0.0,0.9230769230769231,1
0.0,0.0013056864652493789,0.007265153503017581,0.6833316930748286,0.3125,0.0,0.9230769230769231,1
0.0,0.0013174919486603136,0.007265153503017581,0.6851031722599481,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.6872027031460157,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.6892547887693519,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,0.0017188783846320938,0.6910587772238257,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6926483613817537,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6946822819276317,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6969627394384675,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6988651272631855,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.700587212544697,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.702457107240101,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.7047362896877459,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.7067370768827079,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.7084604533674507,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7101663222123806,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.7124114405667803,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7141357477938522,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.7165114143269483,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7182691992257979,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.7204801889267908,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7222058196371748,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.7243833639464707,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.7264497507215953,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.7285817370768827,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7298822294393595,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7317849293048584,0.3125,0.0,0.6538461538461539,1
0.0,0.0013151308519781266,0.007265153503017581,0.7339172653610209,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7358855755667093,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7378210806023029,0.3125,0.0,0.6538461538461539,1
0.0,0.0017306838680430285,0.7402912621359223,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,0.0017424893514539632,0.7422920493308842,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.7441616373655208,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,0.0017283227713608415,0.7461296247704015,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,0.0017354060614074023,0.7481960115455261,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,0.0017188783846320938,0.7501967987404881,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,0.0017236005779964676,0.7522631855156127,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.7541580553095167,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.756494358436106,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,4.7221933643738846e-05,0.7584951456310679,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7601942066069612,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.7625295198110732,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.7643663080556284,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.7660991372240264,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.7681330577699045,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7700685628054981,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7719712626709969,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.7742390448701127,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7760719089328477,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.7784374180005248,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.7805366045657307,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7823376964209559,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.7844700324771183,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.7865039530229964,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.7885397533455786,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7903749630941835,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7922448577895875,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.7943781159800577,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.7962142833710593,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.7982482039169373,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8000196831020568,0.3125,0.0,0.6153846153846154,1
0.0,0.0013033253685671919,0.007265153503017581,0.8017255519469868,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8034314207919168,0.3125,0.0,0.6153846153846154,1
0.0,0.0017283227713608415,0.8054972448176331,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,0.0017354060614074023,0.8073340330621883,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.8090396221464182,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,0.0017236005779964676,0.8108764103909735,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.8124856477380835,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.8144515875098399,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.8166491734452899,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8180625266542007,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8198340058393202,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.8219627394384675,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8235737952301282,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8253452744152477,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8273419050118078,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8292442928365258,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8308565429911754,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8329178693256363,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8346234584098662,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8363022012269133,0.3125,0.0,0.6153846153846154,1
0.0,0.0012986031752028181,0.007265153503017581,0.8382705114326017,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8401076009579109,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.842141521503789,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.8439786110290981,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8458157005544074,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.848071372343217,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8495801626869588,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8516137496720021,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.8533193387562319,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,0.0012962420785206312,0.007265153503017581,0.8548043171603844,0.3125,0.0,0.9230769230769231,1
0.0,0.0013080475619315658,0.007265153503017581,0.8566414066856936,0.3125,0.0,0.9230769230769231,1
0.0,0.0013174919486603136,0.007265153503017581,0.8585113013810975,0.3125,0.0,0.9230769230769231,1
0.0,0.0013056864652493789,0.007265153503017581,0.8604468064166912,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.8624376803988454,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.8643400682235634,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8660236853328084,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8680136447126738,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8697848333770664,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.8714248228811335,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.8732408227536659,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.8752295985305694,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,4.7221933643738846e-05,0.8769679874048806,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.8788703752295984,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8804579601745235,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.8823934652101171,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8843807399632642,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.8864471267383888,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.8881527158226187,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,0.0013080475619315658,0.007265153503017581,0.8896434078010694,0.3125,0.0,0.9230769230769231,1
0.0,0.0013174919486603136,0.007265153503017581,0.8913492766459994,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.8934662818157963,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.8952046706901076,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.8969917659023061,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.8987632450874257,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9006659449529245,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9025030344782337,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9043729291736377,0.3125,0.0,0.6538461538461539,1
0.0,0.0013033253685671919,0.007265153503017581,0.906013187678378,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.9076862513532132,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.909570978745736,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,4.7221933643738846e-05,0.9112109682498032,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,4.7221933643738846e-05,0.9129821569141957,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9145097267329331,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9162812059180526,0.3125,0.0,0.6153846153846154,1
0.0,0.0017424893514539632,0.9183285226974547,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9198241642882917,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.9214972279631269,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.9233468905799003,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,0.0017188783846320938,0.924954080293886,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,0.0017236005779964676,0.9267908685384413,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.9284964576226712,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9301249876980612,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.9320716347415376,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.9337991667486796,0.3125,0.0,0.6923076923076923,1
0.0,0.0013151308519781266,0.007265153503017581,0.9353082045730406,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.936948463077781,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.9387199422629006,0.3125,0.0,0.6923076923076923,1
0.0,0.0017188783846320938,0.9404355812122802,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.9421739700865914,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.9441656004986385,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.9458058590033789,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9472492864875504,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.9490947257937549,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9505298034970311,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.9523747048018892,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9538103205065117,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9556546838100236,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9570908375159924,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9589346628181579,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9603713545254732,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9620116130302135,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9640514300708475,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9656914195749147,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9673314090789819,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.9687694780697438,0.3125,0.0,0.6923076923076923,1
0.0,0.0013174919486603136,0.007265153503017581,0.9702129055539153,0.3125,0.0,0.9230769230769231,1
0.0,0.0012962420785206312,0.007265153503017581,0.9718531640586556,0.3125,0.0,0.9230769230769231,1
0.0,0.0013151308519781266,0.007265153503017581,0.9734934225633959,0.3125,0.0,0.9230769230769231,1
0.0,0.0013340196254356222,0.007265153503017581,0.9751336810681362,0.3125,0.0,0.9230769230769231,1
0.0,0.0013269363353890613,0.007265153503017581,0.9767739395728766,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.9787457360272893,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9799888462421678,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9819929152453424,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9834689057990028,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,0.0013127697552959396,0.007265153503017581,0.9851064527769576,0.3125,0.0,0.9230769230769231,1
0.0,0.0013340196254356222,0.007265153503017581,0.9867467112816979,0.3125,0.0,0.9230769230769231,1
0.0,0.0017354060614074023,0.9885856730516924,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.9902584623458409,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.9918656520598268,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9934400419837313,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.9950144319076357,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.9967200209918656,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.9983600104959328,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.9998031689794311,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.5387037522959853,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.5403437418000524,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.5416461634353573,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.5436237208081868,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.5449922907850276,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.5468053004460771,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.5484780897402256,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.5501836788244555,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.5514877144637994,0.3125,0.0,0.6153846153846154,1
0.0,0.0012986031752028181,0.007265153503017581,0.5531279729685398,0.3125,0.0,0.9230769230769231,1
0.0,0.0013033253685671919,0.007265153503017581,0.5547682314732801,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.5567764366308056,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.5581143588229505,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.5598268171083705,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.5614668066124376,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.5630739963264235,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.564478561821343,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.5661188203260833,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.5680267646287064,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.5696667541327736,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,0.0013174919486603136,0.007265153503017581,0.5710395958403044,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.5726798543450448,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.574320112849785,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.5759603713545254,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.5779979008134347,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.5793721090443853,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.5810123675491257,0.3125,0.0,0.6923076923076923,1
0.0,4.7221933643738846e-05,0.5829178693256363,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.5840960535380375,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.5860010495932826,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.5876410390973498,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.5890168290522586,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.5907226978971886,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.5926266071897139,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.5942665966937811,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,0.0017236005779964676,0.5958409866176856,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,4.7221933643738846e-05,0.007265153503017581,0.5973493422563395,0.3125,0.0,0.6923076923076923,1
0.0,2.8333160186243313e-05,0.5992521647861453,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6004330282452514,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.6025321437942797,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,0.0017354060614074023,0.6040409341380215,0.006905488304956861,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6053538037594725,0.3125,0.0,0.6538461538461539,1
0.0,2.8333160186243313e-05,0.6072553135659932,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6088953030700603,0.006905488304956861,0.3125,0.0,0.6153846153846154,1
0.0,2.8333160186243313e-05,0.6105352925741275,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,4.7221933643738846e-05,0.6123720808186828,0.006905488304956861,0.3125,0.0,0.07692307692307693,1
0.0,0.0013033253685671919,0.007265153503017581,0.6135550962831742,0.3125,0.0,0.9230769230769231,1
0.0,0.0013151308519781266,0.007265153503017581,0.6151953547879145,0.3125,0.0,0.9230769230769231,1
0.0,0.0013363807221178092,0.007265153503017581,0.6168684184627496,0.3125,0.0,0.9230769230769231,1
0.0,0.0013269363353890613,0.007265153503017581,0.6184758717973952,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.6204408291786933,0.006905488304956861,0.3125,0.0,0.6538461538461539,1
0.0,0.0013080475619315658,0.007265153503017581,0.6217891939769707,0.3125,0.0,0.9230769230769231,1
0.0,2.8333160186243313e-05,0.007265153503017581,0.6234294524817111,0.3125,0.0,0.6538461538461539,1
0.0,0.0013033253685671919,0.007265153503017581,0.6251025161565462,0.3125,0.0,0.9230769230769231,1
0.0,0.0013151308519781266,0.007265153503017581,0.6267427746612866,0.3125,0.0,0.9230769230769231,1
0.0,0.0013363807221178092,0.007265153503017581,0.628383033166027,0.3125,0.0,0.9230769230769231,1
